timestamp,tool_id,pad_hours,retaining_ring_hours,platen_motor_current,carrier_motor_current,slurry_flow_rate,downforce_pressure,vibration,temperature_c,alarm_count,wafer_removal_rate,process_drift_nm,maintenance_event,maintenance_state,platen_motor_current_rolling_6h,carrier_motor_current_rolling_6h,slurry_flow_rate_rolling_6h,vibration_rolling_6h,temperature_c_rolling_6h,alarm_count_rolling_6h,wafer_removal_rate_rolling_6h,process_drift_nm_rolling_6h,pad_life_pct,retaining_ring_life_pct,platen_current_delta_6h,slurry_flow_delta_6h,vibration_delta_6h,removal_rate_delta_6h,process_drift_delta_6h,feature_platen_current_high,feature_carrier_current_high,feature_slurry_flow_low,feature_vibration_high,feature_pad_hours_high,feature_alarm_burst,feature_removal_rate_low,feature_process_drift_high,sensor_threshold_count,alert_motor_vibration,alert_slurry_flow,alert_pad_wear,alert_pressure_drift,alert_alarm_burst,alert_process_drift,rule_risk_points,rule_risk_level,recommended_action
2026-02-04 04:00:00,CMP-02,396.97,259.27,21.03,14.43,191.25,4.161,0.757,23.4,0,97.02,11.91,0,warning,21.85666666666667,14.316666666666668,192.39666666666668,0.8011666666666666,24.213333333333335,0.16666666666666666,95.44166666666666,13.461666666666666,99.2425,86.42333333333333,-0.826666666666668,-1.1466666666666754,-0.044166666666666576,1.5783333333333331,-1.5516666666666659,0,0,0,1,1,0,0,1,3,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-04 05:00:00,CMP-02,401.82,257.76,21.39,15.3,192.92,4.231,0.84,23.16,0,94.43,14.61,0,maintenance_needed,21.80666666666667,14.555,192.4333333333333,0.8166666666666668,23.95,0.16666666666666666,95.28166666666668,13.659999999999998,100.0,85.92,-0.41666666666666785,0.4866666666666788,0.023333333333333206,-0.8516666666666737,0.9500000000000011,0,1,0,1,1,0,1,1,5,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-04 06:00:00,CMP-02,400.02,260.39,21.69,15.31,192.38,4.178,0.77,23.49,1,93.57,15.43,0,maintenance_needed,21.683333333333334,14.726666666666667,192.525,0.8135,23.706666666666667,0.16666666666666666,95.20666666666666,13.758333333333335,100.0,86.79666666666667,0.006666666666667709,-0.14500000000001023,-0.04349999999999998,-1.6366666666666703,1.671666666666665,0,1,0,1,1,0,1,1,5,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-04 07:00:00,CMP-02,400.27,261.81,22.25,14.28,187.84,4.211,0.744,24.21,1,95.17,13.84,0,maintenance_needed,21.77,14.731666666666667,191.7266666666667,0.7926666666666667,23.793333333333333,0.3333333333333333,95.25,13.723333333333331,100.0,87.27000000000001,0.4800000000000004,-3.8866666666666845,-0.04866666666666675,-0.0799999999999983,0.11666666666666892,1,0,1,1,1,0,1,1,6,True,True,True,False,False,True,4,high,"Check platen drive, carrier load, vibration source; Inspect slurry delivery flow, filters, and lines; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-04 08:00:00,CMP-02,406.5,262.34,23.04,14.93,189.29,4.211,0.715,25.03,1,94.7,14.45,0,maintenance_needed,21.933333333333334,14.88,191.6783333333333,0.7771666666666666,23.868333333333336,0.5,95.13,13.885,100.0,87.44666666666666,1.1066666666666656,-2.388333333333321,-0.06216666666666659,-0.4299999999999926,0.5649999999999995,1,1,1,1,1,0,1,1,7,True,True,True,False,False,True,4,high,"Check platen drive, carrier load, vibration source; Inspect slurry delivery flow, filters, and lines; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-04 09:00:00,CMP-02,404.74,260.87,21.51,15.15,194.01,4.019,0.732,23.31,0,94.11,15.0,0,maintenance_needed,21.81833333333333,14.9,191.28166666666667,0.7596666666666666,23.766666666666666,0.5,94.83333333333333,14.206666666666665,100.0,86.95666666666668,-0.30833333333333,2.7283333333333246,-0.027666666666666617,-0.7233333333333292,0.7933333333333348,0,1,0,1,1,0,1,1,5,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-04 10:00:00,CMP-02,406.37,261.56,20.66,15.0,198.48,4.148,0.87,23.88,0,93.97,15.18,0,maintenance_needed,21.75666666666667,14.995,192.48666666666668,0.7784999999999999,23.846666666666664,0.5,94.325,14.751666666666665,100.0,87.18666666666667,-1.0966666666666711,5.993333333333311,0.09150000000000014,-0.355000000000004,0.42833333333333456,0,1,0,1,1,0,1,1,5,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-04 11:00:00,CMP-02,402.55,264.66,22.95,14.64,190.48,4.029,0.837,23.8,0,92.71,16.35,0,maintenance_needed,22.016666666666666,14.885,192.08,0.778,23.953333333333333,0.5,94.03833333333334,15.041666666666666,100.0,88.22000000000001,0.9333333333333336,-1.6000000000000227,0.05899999999999994,-1.3283333333333474,1.3083333333333353,1,1,0,1,1,0,1,1,6,True,False,True,False,False,True,3,high,"Check platen drive, carrier load, vibration source; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-04 12:00:00,CMP-02,409.7,263.37,21.12,14.78,190.67,4.19,0.813,22.82,1,93.4,15.83,0,maintenance_needed,21.921666666666667,14.796666666666667,191.795,0.7851666666666667,23.84166666666667,0.5,94.00999999999999,15.108333333333333,100.0,87.79,-0.8016666666666659,-1.125,0.027833333333333266,-0.6099999999999852,0.7216666666666676,0,1,0,1,1,0,1,1,5,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-04 13:00:00,CMP-02,411.22,267.68,23.1,14.57,189.15,4.303,0.821,24.49,0,93.36,15.9,0,maintenance_needed,22.063333333333333,14.844999999999999,192.01333333333332,0.798,23.888333333333332,0.3333333333333333,93.70833333333333,15.451666666666668,100.0,89.22666666666666,1.0366666666666688,-2.8633333333333155,0.02299999999999991,-0.34833333333332916,0.44833333333333236,1,1,1,1,1,0,1,1,7,True,True,True,False,False,True,4,high,"Check platen drive, carrier load, vibration source; Inspect slurry delivery flow, filters, and lines; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-04 14:00:00,CMP-02,408.89,266.25,21.6,15.94,183.36,4.165,0.806,25.47,0,93.51,15.7,0,maintenance_needed,21.823333333333334,15.013333333333334,191.025,0.8131666666666667,23.961666666666662,0.16666666666666666,93.50999999999999,15.660000000000002,100.0,88.75,-0.22333333333333272,-7.664999999999992,-0.0071666666666666545,1.4210854715202004e-14,0.03999999999999737,0,1,1,1,1,0,1,1,6,False,True,True,False,False,True,3,high,"Inspect slurry delivery flow, filters, and lines; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-04 15:00:00,CMP-02,409.59,266.93,21.67,15.04,189.34,4.199,0.831,23.1,0,95.1,14.13,0,maintenance_needed,21.849999999999998,14.995,190.24666666666667,0.8296666666666667,23.926666666666666,0.16666666666666666,93.675,15.515,100.0,88.97666666666667,-0.17999999999999616,-0.9066666666666663,0.0013333333333332975,1.4249999999999972,-1.3849999999999998,0,1,1,1,1,0,1,1,6,False,True,True,False,False,True,3,high,"Inspect slurry delivery flow, filters, and lines; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-04 16:00:00,CMP-02,410.08,266.97,22.14,15.66,189.36,4.239,0.802,23.26,0,92.82,16.42,0,maintenance_needed,22.096666666666668,15.104999999999999,188.7266666666667,0.8183333333333334,23.823333333333334,0.16666666666666666,93.48333333333333,15.721666666666666,100.0,88.99000000000001,0.043333333333333,0.6333333333333258,-0.01633333333333331,-0.6633333333333411,0.6983333333333359,1,1,1,1,1,0,1,1,7,True,True,True,False,False,True,4,high,"Check platen drive, carrier load, vibration source; Inspect slurry delivery flow, filters, and lines; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-04 17:00:00,CMP-02,414.06,266.89,21.59,14.98,196.87,4.132,0.839,24.66,0,92.0,17.33,0,maintenance_needed,21.87,15.161666666666667,189.79166666666666,0.8186666666666667,23.96666666666667,0.16666666666666666,93.365,15.885,100.0,88.96333333333332,-0.28000000000000114,7.078333333333347,0.020333333333333314,-1.3649999999999949,1.4449999999999985,0,1,0,1,1,0,1,1,5,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-04 18:00:00,CMP-02,410.31,268.81,22.93,14.51,193.29,4.267,0.855,22.54,0,94.77,14.47,0,maintenance_needed,22.171666666666667,15.116666666666665,190.22833333333335,0.8256666666666668,23.92,0.0,93.59333333333332,15.658333333333333,100.0,89.60333333333334,0.7583333333333329,3.061666666666639,0.02933333333333321,1.1766666666666765,-1.1883333333333326,1,1,0,1,1,0,1,1,6,True,False,True,False,False,True,3,high,"Check platen drive, carrier load, vibration source; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-04 19:00:00,CMP-02,414.71,268.87,22.87,14.36,191.01,4.132,0.82,23.97,2,94.52,14.82,0,maintenance_needed,22.133333333333336,15.081666666666669,190.53833333333333,0.8254999999999999,23.833333333333332,0.3333333333333333,93.78666666666668,15.478333333333333,100.0,89.62333333333333,0.7366666666666646,0.471666666666664,-0.005499999999999949,0.7333333333333201,-0.6583333333333332,1,0,0,1,1,1,1,1,6,True,False,True,False,True,True,4,high,"Check platen drive, carrier load, vibration source; Inspect pad life, conditioner performance, retaining ring; Review recent alarms and tool event log; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-04 20:00:00,CMP-02,418.71,271.59,20.43,14.85,188.12,4.308,0.87,24.03,1,93.22,16.22,0,maintenance_needed,21.938333333333333,14.9,191.33166666666668,0.8361666666666666,23.593333333333334,0.5,93.73833333333333,15.565000000000003,100.0,90.52999999999999,-1.5083333333333329,-3.211666666666673,0.03383333333333338,-0.5183333333333309,0.6549999999999958,0,1,1,1,1,0,1,1,6,False,True,True,False,False,True,3,high,"Inspect slurry delivery flow, filters, and lines; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-04 21:00:00,CMP-02,416.37,270.63,22.31,13.56,188.62,4.224,0.913,24.33,0,92.22,17.17,0,maintenance_needed,22.044999999999998,14.653333333333334,191.21166666666667,0.8498333333333333,23.798333333333332,0.5,93.25833333333333,16.07166666666667,100.0,90.21000000000001,0.26500000000000057,-2.5916666666666686,0.0631666666666667,-1.038333333333327,1.0983333333333327,1,0,1,1,1,0,1,1,6,True,True,True,False,False,True,4,high,"Check platen drive, carrier load, vibration source; Inspect slurry delivery flow, filters, and lines; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-04 22:00:00,CMP-02,420.67,271.38,21.3,14.58,190.64,4.104,0.869,23.31,1,92.4,17.09,0,maintenance_needed,21.905,14.473333333333334,191.42499999999998,0.8609999999999999,23.80666666666667,0.6666666666666666,93.18833333333333,16.183333333333334,100.0,90.46,-0.6050000000000004,-0.7849999999999966,0.008000000000000118,-0.7883333333333269,0.9066666666666663,0,1,0,1,1,0,1,1,5,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-04 23:00:00,CMP-02,418.17,273.01,22.52,14.63,188.75,4.125,0.957,24.63,0,92.12,17.31,0,maintenance_needed,22.060000000000002,14.415,190.0716666666667,0.8806666666666666,23.801666666666666,0.6666666666666666,93.20833333333333,16.18,100.0,91.00333333333333,0.4599999999999973,-1.3216666666666868,0.07633333333333336,-1.088333333333324,1.129999999999999,1,1,1,1,1,0,1,1,7,True,True,True,False,False,True,4,high,"Check platen drive, carrier load, vibration source; Inspect slurry delivery flow, filters, and lines; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-05 00:00:00,CMP-02,418.58,273.56,22.85,14.06,191.87,4.295,0.893,24.72,1,95.1,14.33,0,maintenance_needed,22.046666666666667,14.339999999999998,189.835,0.887,24.164999999999996,0.8333333333333334,93.26333333333332,16.156666666666666,100.0,91.18666666666667,0.8033333333333346,2.0349999999999966,0.006000000000000005,1.836666666666673,-1.8266666666666662,1,0,0,1,1,0,1,1,5,True,False,True,False,False,True,3,high,"Check platen drive, carrier load, vibration source; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-05 01:00:00,CMP-02,421.76,270.61,21.88,15.47,194.52,4.024,0.855,24.6,0,91.33,18.18,0,maintenance_needed,21.881666666666664,14.525,190.42,0.8928333333333334,24.27,0.5,92.73166666666667,16.716666666666665,100.0,90.20333333333333,-0.0016666666666651508,4.100000000000023,-0.037833333333333385,-1.4016666666666708,1.4633333333333347,0,1,0,1,1,0,1,1,5,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-05 02:00:00,CMP-02,420.99,276.05,22.53,13.98,182.19,4.107,0.832,23.67,0,92.21,17.28,0,maintenance_needed,22.231666666666666,14.38,189.4316666666667,0.8865,24.209999999999997,0.3333333333333333,92.56333333333333,16.89333333333333,100.0,92.01666666666667,0.29833333333333556,-7.241666666666703,-0.05449999999999999,-0.35333333333333883,0.38666666666667027,1,0,1,1,1,0,1,1,6,True,True,True,False,False,True,4,high,"Check platen drive, carrier load, vibration source; Inspect slurry delivery flow, filters, and lines; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-05 03:00:00,CMP-02,422.3,272.51,22.47,15.18,190.43,4.183,0.817,23.34,2,93.81,15.71,0,maintenance_needed,22.258333333333336,14.65,189.73333333333335,0.8704999999999999,24.044999999999998,0.6666666666666666,92.82833333333333,16.650000000000002,100.0,90.83666666666666,0.21166666666666245,0.6966666666666583,-0.05349999999999999,0.9816666666666691,-0.9400000000000013,1,1,0,1,1,1,1,1,7,True,False,True,False,True,True,4,high,"Check platen drive, carrier load, vibration source; Inspect pad life, conditioner performance, retaining ring; Review recent alarms and tool event log; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-05 04:00:00,CMP-02,422.39,273.77,22.86,14.61,196.7,4.244,0.783,24.0,1,93.83,15.69,0,maintenance_needed,22.518333333333334,14.655000000000001,190.74333333333334,0.8561666666666667,24.159999999999997,0.6666666666666666,93.06666666666666,16.416666666666668,100.0,91.25666666666666,0.341666666666665,5.956666666666649,-0.07316666666666671,0.7633333333333354,-0.7266666666666683,1,1,0,1,1,0,1,1,6,True,False,True,False,False,True,3,high,"Check platen drive, carrier load, vibration source; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-05 05:00:00,CMP-02,421.95,275.28,22.49,14.94,181.3,4.121,0.807,24.6,0,92.16,17.36,0,maintenance_needed,22.513333333333335,14.706666666666669,189.50166666666667,0.8311666666666667,24.155,0.6666666666666666,93.07333333333334,16.425,100.0,91.75999999999999,-0.02333333333333698,-8.201666666666654,-0.02416666666666667,-0.9133333333333411,0.9349999999999987,1,1,1,1,1,0,1,1,7,True,True,True,False,False,True,4,high,"Check platen drive, carrier load, vibration source; Inspect slurry delivery flow, filters, and lines; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-05 06:00:00,CMP-02,424.57,275.33,21.86,15.01,193.71,4.09,0.85,23.19,1,93.86,15.72,0,maintenance_needed,22.348333333333333,14.865,189.80833333333337,0.824,23.900000000000002,0.6666666666666666,92.86666666666667,16.656666666666666,100.0,91.77666666666666,-0.4883333333333333,3.9016666666666424,0.026000000000000023,0.9933333333333252,-0.9366666666666656,0,1,0,1,1,0,1,1,5,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-05 07:00:00,CMP-02,427.39,279.12,23.13,14.78,196.32,4.331,0.86,24.74,1,93.46,16.18,0,maintenance_needed,22.55666666666667,14.75,190.10833333333335,0.8248333333333333,23.923333333333336,0.8333333333333334,93.22166666666668,16.323333333333334,100.0,93.04,0.5733333333333306,6.211666666666645,0.03516666666666668,0.23833333333331552,-0.14333333333333442,1,1,0,1,1,0,1,1,6,True,False,True,False,False,True,3,high,"Check platen drive, carrier load, vibration source; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-05 08:00:00,CMP-02,429.06,277.63,22.96,14.01,193.32,4.14,0.859,24.52,0,92.02,17.67,0,maintenance_needed,22.62833333333333,14.755,191.96333333333334,0.8293333333333334,24.065,0.8333333333333334,93.19,16.388333333333332,100.0,92.54333333333334,0.33166666666667055,1.356666666666655,0.02966666666666662,-1.1700000000000017,1.2816666666666698,1,0,0,1,1,0,1,1,5,True,False,True,False,False,True,3,high,"Check platen drive, carrier load, vibration source; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-02-05 09:00:00,CMP-02,427.99,276.88,21.17,14.99,186.43,4.095,0.969,25.05,0,93.18,16.48,0,maintenance_needed,22.411666666666665,14.723333333333331,191.29666666666665,0.8546666666666667,24.349999999999998,0.5,93.085,16.516666666666666,100.0,92.29333333333332,-1.2416666666666636,-4.866666666666646,0.11433333333333329,0.09500000000001307,-0.03666666666666529,0,1,1,1,1,0,1,1,6,False,True,True,False,False,True,3,high,"Inspect slurry delivery flow, filters, and lines; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
